timestamp,open,high,low,close,volume
1672531200000,0.05450000,0.05481000,0.05447000,0.05458000,42362987.80000000
1672552800000,0.05458000,0.05475000,0.05442000,0.05475000,31852240.70000000
1672574400000,0.05475000,0.05496000,0.05460000,0.05490000,40829922.00000000
1672596000000,0.05490000,0.05498000,0.05466000,0.05481000,37508535.80000000
1672617600000,0.05480000,0.05489000,0.05444000,0.05470000,58535007.40000000
1672639200000,0.05470000,0.05558000,0.05456000,0.05539000,107159227.70000000
1672660800000,0.05539000,0.05545000,0.05509000,0.05527000,49797271.10000000
1672682400000,0.05528000,0.05544000,0.05512000,0.05517000,28025712.40000000
1672704000000,0.05518000,0.05539000,0.05500000,0.05538000,43806005.20000000
1672725600000,0.05539000,0.05555000,0.05526000,0.05531000,60300930.80000000
1672747200000,0.05531000,0.05551000,0.05516000,0.05526000,67191369.90000000
1672768800000,0.05526000,0.05528000,0.05470000,0.05483000,55836178.00000000
1672790400000,0.05483000,0.05574000,0.05473000,0.05540000,86633499.20000000
1672812000000,0.05540000,0.05567000,0.05501000,0.05516000,96550702.60000000
1672833600000,0.05516000,0.05521000,0.05480000,0.05504000,95990710.50000000
1672855200000,0.05505000,0.05511000,0.05435000,0.05477000,82533483.30000000
1672876800000,0.05477000,0.05483000,0.05446000,0.05479000,56774326.20000000
1672898400000,0.05479000,0.05499000,0.05446000,0.05469000,101908643.30000000
1672920000000,0.05468000,0.05471000,0.05347000,0.05366000,132232687.50000000
1672941600000,0.05366000,0.05397000,0.05338000,0.05374000,58259754.00000000
1672963200000,0.05375000,0.05393000,0.04976000,0.05082000,505085119.70000000
1672984800000,0.05082000,0.05126000,0.04999000,0.05074000,626121361.80000000
1673006400000,0.05074000,0.05272000,0.05015000,0.05182000,408293466.30000000
1673028000000,0.05183000,0.05394000,0.05174000,0.05249000,317886278.60000000
1673049600000,0.05250000,0.05295000,0.05186000,0.05223000,140269066.30000000
1673071200000,0.05222000,0.05260000,0.05136000,0.05172000,114888467.60000000
1673092800000,0.05171000,0.05219000,0.05154000,0.05158000,147606333.10000000
1673114400000,0.05158000,0.05210000,0.05151000,0.05201000,63616714.10000000
1673136000000,0.05201000,0.05205000,0.05122000,0.05194000,106004518.40000000
1673157600000,0.05195000,0.05249000,0.05172000,0.05215000,95394781.20000000
1673179200000,0.05215000,0.05301000,0.05214000,0.05245000,120700470.40000000
1673200800000,0.05245000,0.05443000,0.05243000,0.05439000,134681260.00000000
1673222400000,0.05439000,0.05700000,0.05366000,0.05518000,334818948.00000000
1673244000000,0.05518000,0.05564000,0.05482000,0.05494000,166620684.40000000
1673265600000,0.05494000,0.05585000,0.05462000,0.05534000,162613128.50000000
1673287200000,0.05534000,0.05544000,0.05421000,0.05461000,104059807.80000000
1673308800000,0.05461000,0.05491000,0.05388000,0.05429000,114172202.20000000
1673330400000,0.05430000,0.05446000,0.05392000,0.05423000,97507690.20000000
1673352000000,0.05424000,0.05471000,0.05390000,0.05467000,114433619.30000000
1673373600000,0.05467000,0.05497000,0.05458000,0.05486000,50859144.30000000
1673395200000,0.05486000,0.05555000,0.05457000,0.05523000,92423603.80000000
1673416800000,0.05524000,0.05563000,0.05474000,0.05525000,143071650.40000000
1673438400000,0.05524000,0.05534000,0.05470000,0.05496000,101396826.20000000
1673460000000,0.05497000,0.05663000,0.05496000,0.05652000,128267997.20000000
1673481600000,0.05653000,0.05700000,0.05631000,0.05631000,122124396.90000000
1673503200000,0.05631000,0.05639000,0.05587000,0.05605000,89644219.20000000
